x1_s,x1_t,x2_s,x2_t,area,count,hit,support,confidence
4.3,5.199999999999998,3.080000000000001,3.4400000000000013,0.3239999999999998,17.0,0.0,0.11333333333333333,0.0
4.3,5.199999999999998,3.080000000000001,3.5600000000000014,0.4319999999999997,21.0,0.0,0.14,0.0
4.3,5.199999999999998,3.080000000000001,3.6800000000000015,0.5399999999999996,24.0,0.0,0.16,0.0
4.3,5.199999999999998,3.080000000000001,3.8000000000000016,0.6479999999999996,28.0,0.0,0.18666666666666668,0.0
4.3,5.199999999999998,3.080000000000001,3.9200000000000017,0.7559999999999995,28.0,0.0,0.18666666666666668,0.0
4.3,5.199999999999998,3.080000000000001,4.040000000000002,0.8639999999999994,28.0,0.0,0.18666666666666668,0.0
4.3,5.199999999999998,3.080000000000001,4.160000000000002,0.9719999999999993,28.0,0.0,0.18666666666666668,0.0
4.3,5.199999999999998,3.080000000000001,4.280000000000002,1.0799999999999992,28.0,0.0,0.18666666666666668,0.0
4.3,5.199999999999998,3.200000000000001,3.6800000000000015,0.4319999999999997,15.0,0.0,0.1,0.0
4.3,5.199999999999998,3.200000000000001,3.8000000000000016,0.5399999999999996,19.0,0.0,0.12666666666666668,0.0
4.3,5.199999999999998,3.200000000000001,3.9200000000000017,0.6479999999999996,19.0,0.0,0.12666666666666668,0.0
4.3,5.199999999999998,3.200000000000001,4.040000000000002,0.7559999999999995,19.0,0.0,0.12666666666666668,0.0
4.3,5.199999999999998,3.200000000000001,4.160000000000002,0.8639999999999994,19.0,0.0,0.12666666666666668,0.0
4.3,5.199999999999998,3.200000000000001,4.280000000000002,0.9719999999999993,19.0,0.0,0.12666666666666668,0.0
4.3,5.199999999999998,3.320000000000001,3.8000000000000016,0.4319999999999997,17.0,0.0,0.11333333333333333,0.0
4.3,5.199999999999998,3.320000000000001,3.9200000000000017,0.5399999999999996,17.0,0.0,0.11333333333333333,0.0
4.3,5.199999999999998,3.320000000000001,4.040000000000002,0.6479999999999996,17.0,0.0,0.11333333333333333,0.0
4.3,5.199999999999998,3.320000000000001,4.160000000000002,0.7559999999999995,17.0,0.0,0.11333333333333333,0.0
4.3,5.199999999999998,3.320000000000001,4.280000000000002,0.8639999999999994,17.0,0.0,0.11333333333333333,0.0
4.3,5.379999999999998,2.0,3.200000000000001,1.2959999999999992,23.0,1.0,0.15333333333333332,0.043478260869565216
4.3,5.379999999999998,2.0,3.320000000000001,1.425599999999999,25.0,1.0,0.16666666666666666,0.04
4.3,5.379999999999998,2.0,3.4400000000000013,1.555199999999999,32.0,1.0,0.21333333333333335,0.03125
4.3,5.379999999999998,2.0,3.5600000000000014,1.6847999999999987,37.0,1.0,0.24666666666666667,0.02702702702702703
4.3,5.379999999999998,2.0,3.6800000000000015,1.8143999999999987,40.0,1.0,0.26666666666666666,0.025
4.3,5.379999999999998,2.0,3.8000000000000016,1.9439999999999986,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.0,3.9200000000000017,2.0735999999999986,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.0,4.040000000000002,2.2031999999999985,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.0,4.160000000000002,2.3327999999999984,46.0,1.0,0.30666666666666664,0.021739130434782608
4.3,5.379999999999998,2.0,4.280000000000002,2.4623999999999984,46.0,1.0,0.30666666666666664,0.021739130434782608
4.3,5.379999999999998,2.12,3.200000000000001,1.1663999999999992,22.0,1.0,0.14666666666666667,0.045454545454545456
4.3,5.379999999999998,2.12,3.320000000000001,1.2959999999999992,24.0,1.0,0.16,0.041666666666666664
4.3,5.379999999999998,2.12,3.4400000000000013,1.425599999999999,31.0,1.0,0.20666666666666667,0.03225806451612903
4.3,5.379999999999998,2.12,3.5600000000000014,1.555199999999999,36.0,1.0,0.24,0.027777777777777776
4.3,5.379999999999998,2.12,3.6800000000000015,1.6847999999999987,39.0,1.0,0.26,0.02564102564102564
4.3,5.379999999999998,2.12,3.8000000000000016,1.8143999999999987,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.12,3.9200000000000017,1.9439999999999986,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.12,4.040000000000002,2.0735999999999986,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.12,4.160000000000002,2.2031999999999985,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.12,4.280000000000002,2.3327999999999984,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.24,3.200000000000001,1.0367999999999993,22.0,1.0,0.14666666666666667,0.045454545454545456
4.3,5.379999999999998,2.24,3.320000000000001,1.1663999999999992,24.0,1.0,0.16,0.041666666666666664
4.3,5.379999999999998,2.24,3.4400000000000013,1.2959999999999992,31.0,1.0,0.20666666666666667,0.03225806451612903
4.3,5.379999999999998,2.24,3.5600000000000014,1.425599999999999,36.0,1.0,0.24,0.027777777777777776
4.3,5.379999999999998,2.24,3.6800000000000015,1.555199999999999,39.0,1.0,0.26,0.02564102564102564
4.3,5.379999999999998,2.24,3.8000000000000016,1.6847999999999987,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.24,3.9200000000000017,1.8143999999999987,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.24,4.040000000000002,1.9439999999999986,44.0,1.0,0.29333333333333333,0.022727272727272728
4.3,5.379999999999998,2.24,4.160000000000002,2.0735999999999986,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.24,4.280000000000002,2.2031999999999985,45.0,1.0,0.3,0.022222222222222223
4.3,5.379999999999998,2.3600000000000003,3.200000000000001,0.9071999999999993,20.0,1.0,0.13333333333333333,0.05
4.3,5.379999999999998,2.3600000000000003,3.320000000000001,1.0367999999999993,22.0,1.0,0.14666666666666667,0.045454545454545456
4.3,5.379999999999998,2.3600000000000003,3.4400000000000013,1.1663999999999992,29.0,1.0,0.19333333333333333,0.034482758620689655
4.3,5.379999999999998,2.3600000000000003,3.5600000000000014,1.2959999999999992,34.0,1.0,0.22666666666666666,0.029411764705882353
4.3,5.379999999999998,2.3600000000000003,3.6800000000000015,1.425599999999999,37.0,1.0,0.24666666666666667,0.02702702702702703
4.3,5.379999999999998,2.3600000000000003,3.8000000000000016,1.555199999999999,42.0,1.0,0.28,0.023809523809523808
4.3,5.379999999999998,2.3600000000000003,3.9200000000000017,1.6847999999999987,42.0,1.0,0.28,0.023809523809523808
4.3,5.379999999999998,2.3600000000000003,4.040000000000002,1.8143999999999987,42.0,1.0,0.28,0.023809523809523808
4.3,5.379999999999998,2.3600000000000003,4.160000000000002,1.9439999999999986,43.0,1.0,0.2866666666666667,0.023255813953488372
4.3,5.379999999999998,2.3600000000000003,4.280000000000002,2.0735999999999986,43.0,1.0,0.2866666666666667,0.023255813953488372
4.3,5.379999999999998,2.4800000000000004,3.200000000000001,0.7775999999999995,19.0,1.0,0.12666666666666668,0.05263157894736842
4.3,5.379999999999998,2.4800000000000004,3.320000000000001,0.9071999999999993,21.0,1.0,0.14,0.047619047619047616
4.3,5.379999999999998,2.4800000000000004,3.4400000000000013,1.0367999999999993,28.0,1.0,0.18666666666666668,0.03571428571428571
4.3,5.379999999999998,2.4800000000000004,3.5600000000000014,1.1663999999999992,33.0,1.0,0.22,0.030303030303030304
4.3,5.379999999999998,2.4800000000000004,3.6800000000000015,1.2959999999999992,36.0,1.0,0.24,0.027777777777777776
4.3,5.379999999999998,2.4800000000000004,3.8000000000000016,1.425599999999999,41.0,1.0,0.2733333333333333,0.024390243902439025
4.3,5.379999999999998,2.4800000000000004,3.9200000000000017,1.555199999999999,41.0,1.0,0.2733333333333333,0.024390243902439025
4.3,5.379999999999998,2.4800000000000004,4.040000000000002,1.6847999999999987,41.0,1.0,0.2733333333333333,0.024390243902439025
4.3,5.379999999999998,2.4800000000000004,4.160000000000002,1.8143999999999987,42.0,1.0,0.28,0.023809523809523808
4.3,5.379999999999998,2.4800000000000004,4.280000000000002,1.9439999999999986,42.0,1.0,0.28,0.023809523809523808
4.3,5.379999999999998,2.6000000000000005,3.200000000000001,0.6479999999999996,17.0,0.0,0.11333333333333333,0.0
4.3,5.379999999999998,2.6000000000000005,3.320000000000001,0.7775999999999995,19.0,0.0,0.12666666666666668,0.0
4.3,5.379999999999998,2.6000000000000005,3.4400000000000013,0.9071999999999993,26.0,0.0,0.17333333333333334,0.0
4.3,5.379999999999998,2.6000000000000005,3.5600000000000014,1.0367999999999993,31.0,0.0,0.20666666666666667,0.0
4.3,5.379999999999998,2.6000000000000005,3.6800000000000015,1.1663999999999992,34.0,0.0,0.22666666666666666,0.0
4.3,5.379999999999998,2.6000000000000005,3.8000000000000016,1.2959999999999992,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.6000000000000005,3.9200000000000017,1.425599999999999,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.6000000000000005,4.040000000000002,1.555199999999999,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.6000000000000005,4.160000000000002,1.6847999999999987,40.0,0.0,0.26666666666666666,0.0
4.3,5.379999999999998,2.6000000000000005,4.280000000000002,1.8143999999999987,40.0,0.0,0.26666666666666666,0.0
4.3,5.379999999999998,2.7200000000000006,3.200000000000001,0.5183999999999996,16.0,0.0,0.10666666666666667,0.0
4.3,5.379999999999998,2.7200000000000006,3.320000000000001,0.6479999999999996,18.0,0.0,0.12,0.0
4.3,5.379999999999998,2.7200000000000006,3.4400000000000013,0.7775999999999995,25.0,0.0,0.16666666666666666,0.0
4.3,5.379999999999998,2.7200000000000006,3.5600000000000014,0.9071999999999993,30.0,0.0,0.2,0.0
4.3,5.379999999999998,2.7200000000000006,3.6800000000000015,1.0367999999999993,33.0,0.0,0.22,0.0
4.3,5.379999999999998,2.7200000000000006,3.8000000000000016,1.1663999999999992,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.7200000000000006,3.9200000000000017,1.2959999999999992,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.7200000000000006,4.040000000000002,1.425599999999999,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.7200000000000006,4.160000000000002,1.555199999999999,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.7200000000000006,4.280000000000002,1.6847999999999987,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.8400000000000007,3.200000000000001,0.38879999999999976,16.0,0.0,0.10666666666666667,0.0
4.3,5.379999999999998,2.8400000000000007,3.320000000000001,0.5183999999999996,18.0,0.0,0.12,0.0
4.3,5.379999999999998,2.8400000000000007,3.4400000000000013,0.6479999999999996,25.0,0.0,0.16666666666666666,0.0
4.3,5.379999999999998,2.8400000000000007,3.5600000000000014,0.7775999999999995,30.0,0.0,0.2,0.0
4.3,5.379999999999998,2.8400000000000007,3.6800000000000015,0.9071999999999993,33.0,0.0,0.22,0.0
4.3,5.379999999999998,2.8400000000000007,3.8000000000000016,1.0367999999999993,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.8400000000000007,3.9200000000000017,1.1663999999999992,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.8400000000000007,4.040000000000002,1.2959999999999992,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.8400000000000007,4.160000000000002,1.425599999999999,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.8400000000000007,4.280000000000002,1.555199999999999,39.0,0.0,0.26,0.0
4.3,5.379999999999998,2.960000000000001,3.200000000000001,0.2591999999999998,15.0,0.0,0.1,0.0
4.3,5.379999999999998,2.960000000000001,3.320000000000001,0.38879999999999976,17.0,0.0,0.11333333333333333,0.0
4.3,5.379999999999998,2.960000000000001,3.4400000000000013,0.5183999999999996,24.0,0.0,0.16,0.0
4.3,5.379999999999998,2.960000000000001,3.5600000000000014,0.6479999999999996,29.0,0.0,0.19333333333333333,0.0
4.3,5.379999999999998,2.960000000000001,3.6800000000000015,0.7775999999999995,32.0,0.0,0.21333333333333335,0.0
4.3,5.379999999999998,2.960000000000001,3.8000000000000016,0.9071999999999993,37.0,0.0,0.24666666666666667,0.0
4.3,5.379999999999998,2.960000000000001,3.9200000000000017,1.0367999999999993,37.0,0.0,0.24666666666666667,0.0
4.3,5.379999999999998,2.960000000000001,4.040000000000002,1.1663999999999992,37.0,0.0,0.24666666666666667,0.0
4.3,5.379999999999998,2.960000000000001,4.160000000000002,1.2959999999999992,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,2.960000000000001,4.280000000000002,1.425599999999999,38.0,0.0,0.25333333333333335,0.0
4.3,5.379999999999998,3.080000000000001,3.4400000000000013,0.38879999999999976,18.0,0.0,0.12,0.0
4.3,5.379999999999998,3.080000000000001,3.5600000000000014,0.5183999999999996,23.0,0.0,0.15333333333333332,0.0
4.3,5.379999999999998,3.080000000000001,3.6800000000000015,0.6479999999999996,26.0,0.0,0.17333333333333334,0.0
4.3,5.379999999999998,3.080000000000001,3.8000000000000016,0.7775999999999995,31.0,0.0,0.20666666666666667,0.0
4.3,5.379999999999998,3.080000000000001,3.9200000000000017,0.9071999999999993,31.0,0.0,0.20666666666666667,0.0
4.3,5.379999999999998,3.080000000000001,4.040000000000002,1.0367999999999993,31.0,0.0,0.20666666666666667,0.0
4.3,5.379999999999998,3.080000000000001,4.160000000000002,1.1663999999999992,32.0,0.0,0.21333333333333335,0.0
4.3,5.379999999999998,3.080000000000001,4.280000000000002,1.2959999999999992,32.0,0.0,0.21333333333333335,0.0
4.3,5.379999999999998,3.200000000000001,3.6800000000000015,0.5183999999999996,17.0,0.0,0.11333333333333333,0.0
4.3,5.379999999999998,3.200000000000001,3.8000000000000016,0.6479999999999996,22.0,0.0,0.14666666666666667,0.0
4.3,5.379999999999998,3.200000000000001,3.9200000000000017,0.7775999999999995,22.0,0.0,0.14666666666666667,0.0
4.3,5.379999999999998,3.200000000000001,4.040000000000002,0.9071999999999993,22.0,0.0,0.14666666666666667,0.0
4.3,5.379999999999998,3.200000000000001,4.160000000000002,1.0367999999999993,23.0,0.0,0.15333333333333332,0.0
4.3,5.379999999999998,3.200000000000001,4.280000000000002,1.1663999999999992,23.0,0.0,0.15333333333333332,0.0
4.3,5.379999999999998,3.320000000000001,3.6800000000000015,0.38879999999999976,15.0,0.0,0.1,0.0
4.3,5.379999999999998,3.320000000000001,3.8000000000000016,0.5183999999999996,20.0,0.0,0.13333333333333333,0.0
4.3,5.379999999999998,3.320000000000001,3.9200000000000017,0.6479999999999996,20.0,0.0,0.13333333333333333,0.0
4.3,5.379999999999998,3.320000000000001,4.040000000000002,0.7775999999999995,20.0,0.0,0.13333333333333333,0.0
4.3,5.379999999999998,3.320000000000001,4.160000000000002,0.9071999999999993,21.0,0.0,0.14,0.0
4.3,5.379999999999998,3.320000000000001,4.280000000000002,1.0367999999999993,21.0,0.0,0.14,0.0
4.3,5.559999999999998,2.0,3.080000000000001,1.3607999999999991,20.0,1.0,0.13333333333333333,0.05
4.3,5.559999999999998,2.0,3.200000000000001,1.511999999999999,29.0,1.0,0.19333333333333333,0.034482758620689655
4.3,5.559999999999998,2.0,3.320000000000001,1.663199999999999,31.0,1.0,0.20666666666666667,0.03225806451612903
4.3,5.559999999999998,2.0,3.4400000000000013,1.8143999999999987,40.0,1.0,0.26666666666666666,0.025
4.3,5.559999999999998,2.0,3.5600000000000014,1.9655999999999987,46.0,1.0,0.30666666666666664,0.021739130434782608
4.3,5.559999999999998,2.0,3.6800000000000015,2.1167999999999987,49.0,1.0,0.32666666666666666,0.02040816326530612
4.3,5.559999999999998,2.0,3.8000000000000016,2.2679999999999985,55.0,1.0,0.36666666666666664,0.01818181818181818
4.3,5.559999999999998,2.0,3.9200000000000017,2.4191999999999982,57.0,1.0,0.38,0.017543859649122806
4.3,5.559999999999998,2.0,4.040000000000002,2.570399999999998,57.0,1.0,0.38,0.017543859649122806
4.3,5.559999999999998,2.0,4.160000000000002,2.7215999999999982,58.0,1.0,0.38666666666666666,0.017241379310344827
4.3,5.559999999999998,2.0,4.280000000000002,2.872799999999998,59.0,1.0,0.3933333333333333,0.01694915254237288
4.3,5.559999999999998,2.12,3.080000000000001,1.2095999999999991,19.0,1.0,0.12666666666666668,0.05263157894736842
4.3,5.559999999999998,2.12,3.200000000000001,1.3607999999999991,28.0,1.0,0.18666666666666668,0.03571428571428571
4.3,5.559999999999998,2.12,3.320000000000001,1.511999999999999,30.0,1.0,0.2,0.03333333333333333
4.3,5.559999999999998,2.12,3.4400000000000013,1.663199999999999,39.0,1.0,0.26,0.02564102564102564
4.3,5.559999999999998,2.12,3.5600000000000014,1.8143999999999987,45.0,1.0,0.3,0.022222222222222223
4.3,5.559999999999998,2.12,3.6800000000000015,1.9655999999999987,48.0,1.0,0.32,0.020833333333333332
4.3,5.559999999999998,2.12,3.8000000000000016,2.1167999999999987,54.0,1.0,0.36,0.018518518518518517
4.3,5.559999999999998,2.12,3.9200000000000017,2.2679999999999985,56.0,1.0,0.37333333333333335,0.017857142857142856
4.3,5.559999999999998,2.12,4.040000000000002,2.4191999999999982,56.0,1.0,0.37333333333333335,0.017857142857142856
4.3,5.559999999999998,2.12,4.160000000000002,2.570399999999998,57.0,1.0,0.38,0.017543859649122806
4.3,5.559999999999998,2.12,4.280000000000002,2.7215999999999982,58.0,1.0,0.38666666666666666,0.017241379310344827
4.3,5.559999999999998,2.24,3.080000000000001,1.0583999999999993,19.0,1.0,0.12666666666666668,0.05263157894736842
4.3,5.559999999999998,2.24,3.200000000000001,1.2095999999999991,28.0,1.0,0.18666666666666668,0.03571428571428571
4.3,5.559999999999998,2.24,3.320000000000001,1.3607999999999991,30.0,1.0,0.2,0.03333333333333333
4.3,5.559999999999998,2.24,3.4400000000000013,1.511999999999999,39.0,1.0,0.26,0.02564102564102564
4.3,5.559999999999998,2.24,3.5600000000000014,1.663199999999999,45.0,1.0,0.3,0.022222222222222223
4.3,5.559999999999998,2.24,3.6800000000000015,1.8143999999999987,48.0,1.0,0.32,0.020833333333333332
4.3,5.559999999999998,2.24,3.8000000000000016,1.9655999999999987,54.0,1.0,0.36,0.018518518518518517
4.3,5.559999999999998,2.24,3.9200000000000017,2.1167999999999987,56.0,1.0,0.37333333333333335,0.017857142857142856
4.3,5.559999999999998,2.24,4.040000000000002,2.2679999999999985,56.0,1.0,0.37333333333333335,0.017857142857142856
4.3,5.559999999999998,2.24,4.160000000000002,2.4191999999999982,57.0,1.0,0.38,0.017543859649122806
4.3,5.559999999999998,2.24,4.280000000000002,2.570399999999998,58.0,1.0,0.38666666666666666,0.017241379310344827
4.3,5.559999999999998,2.3600000000000003,3.080000000000001,0.9071999999999993,16.0,1.0,0.10666666666666667,0.0625
4.3,5.559999999999998,2.3600000000000003,3.200000000000001,1.0583999999999993,25.0,1.0,0.16666666666666666,0.04
4.3,5.559999999999998,2.3600000000000003,3.320000000000001,1.2095999999999991,27.0,1.0,0.18,0.037037037037037035
4.3,5.559999999999998,2.3600000000000003,3.4400000000000013,1.3607999999999991,36.0,1.0,0.24,0.027777777777777776
4.3,5.559999999999998,2.3600000000000003,3.5600000000000014,1.511999999999999,42.0,1.0,0.28,0.023809523809523808
4.3,5.559999999999998,2.3600000000000003,3.6800000000000015,1.663199999999999,45.0,1.0,0.3,0.022222222222222223
4.3,5.559999999999998,2.3600000000000003,3.8000000000000016,1.8143999999999987,51.0,1.0,0.34,0.0196078431372549
4.3,5.559999999999998,2.3600000000000003,3.9200000000000017,1.9655999999999987,53.0,1.0,0.35333333333333333,0.018867924528301886
4.3,5.559999999999998,2.3600000000000003,4.040000000000002,2.1167999999999987,53.0,1.0,0.35333333333333333,0.018867924528301886
4.3,5.559999999999998,2.3600000000000003,4.160000000000002,2.2679999999999985,54.0,1.0,0.36,0.018518518518518517
4.3,5.559999999999998,2.3600000000000003,4.280000000000002,2.4191999999999982,55.0,1.0,0.36666666666666664,0.01818181818181818
4.3,5.559999999999998,2.4800000000000004,3.200000000000001,0.9071999999999993,22.0,1.0,0.14666666666666667,0.045454545454545456
4.3,5.559999999999998,2.4800000000000004,3.320000000000001,1.0583999999999993,24.0,1.0,0.16,0.041666666666666664
4.3,5.559999999999998,2.4800000000000004,3.4400000000000013,1.2095999999999991,33.0,1.0,0.22,0.030303030303030304
4.3,5.559999999999998,2.4800000000000004,3.5600000000000014,1.3607999999999991,39.0,1.0,0.26,0.02564102564102564
